fps,smiles,qed
"[296, 297, 340, 343, 345, 346, 382, 437, 503, 604, 619, 639, 641, 668, 779, 1147, 1192, 1426, 1565, 1641, 2259, 2261, 2263, 2702, 2710, 2854, 2974, 2978, 3150, 3162, 3178, 3223, 3368, 3401, 3489, 3639, 3681, 3691, 3700, 3705, 3709, 3732, 3739, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3785, 3820, 3881, 3883, 3891, 3906, 3920, 3925, 3970, 3999, 4079, 4293, 4330, 4852]",CNC(=O)C1=CC=CC=C1N(CCCC2CN3CCCC4C=C=C(C)C=C4C)C32,0.7319861470647159
"[296, 340, 345, 368, 429, 466, 604, 619, 628, 1138, 1153, 1192, 1645, 2261, 2417, 2434, 2666, 2948, 2974, 3207, 3223, 3454, 3560, 3639, 3670, 3703, 3705, 3711, 3732, 3739, 3740, 3749, 3750, 3751, 3762, 3766, 3772, 3781, 3784, 3786, 3808, 3881, 3883, 3913, 3914, 3925, 3999, 4079, 4236, 4293, 4319, 4328, 4330, 4540]",COC1=CC=C2C=CC=CC2=C1C(=O)NC3CNCCC3C,0.9154672003950987
"[13, 231, 296, 340, 343, 589, 604, 619, 637, 668, 676, 1565, 1644, 2261, 2264, 2427, 2666, 2694, 2974, 3163, 3178, 3223, 3368, 3374, 3395, 3397, 3398, 3563, 3721, 3732, 3738, 3740, 3741, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3820, 3868, 3881, 3883, 3891, 3925, 3942, 3954, 4079, 4286, 4293, 4330, 4515, 4828]",C=1C=CC=C(C)C=1NCCN(C2CCCC3=CC=C4C=C32)C4,0.9035406341765523
"[0, 296, 297, 340, 604, 619, 668, 682, 785, 838, 1147, 1153, 1192, 1310, 1426, 1565, 2261, 2427, 2875, 2948, 2974, 3223, 3406, 3639, 3646, 3658, 3670, 3681, 3691, 3711, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3755, 3762, 3772, 3781, 3868, 3881, 3883, 3925, 3954, 3955, 4066, 4079, 4236, 4286, 4292, 4293, 4325, 4328, 4842]",N#CC1=CC=CC=C1C(=O)N2CCC(N)CC=C2,0.8120508205654571
"[58, 296, 340, 343, 345, 364, 400, 437, 604, 619, 668, 676, 825, 1565, 1591, 1915, 2037, 2258, 2261, 2854, 2974, 3144, 3178, 3223, 3639, 3658, 3705, 3732, 3739, 3740, 3749, 3750, 3751, 3752, 3756, 3772, 3781, 3782, 3785, 3868, 3881, 3883, 3918, 3920, 3925, 4079, 4268, 4325, 4328, 4330, 4842]",CNC1=CC=CC=C1C=CN=O,0.693416134342214
"[125, 296, 340, 343, 437, 466, 604, 619, 646, 668, 1192, 1563, 1587, 1641, 2261, 2546, 2780, 2854, 2974, 3178, 3223, 3381, 3395, 3401, 3406, 3454, 3601, 3639, 3653, 3673, 3681, 3691, 3700, 3705, 3708, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3787, 3881, 3883, 3892, 3914, 3918, 3925, 4018, 4066, 4079, 4293, 4327, 4515, 4520, 4590, 4756, 4764, 4852]",CC1=CC=C2C=C1OC3=CC=C(S(=O)(=O)N4CCCCC4)C=C32,0.7151911480291377
"[0, 33, 55, 296, 340, 374, 381, 437, 604, 607, 609, 619, 646, 668, 676, 1405, 1563, 1565, 1621, 2124, 2192, 2261, 2511, 2666, 2854, 2974, 3223, 3395, 3589, 3639, 3647, 3681, 3691, 3705, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3787, 3808, 3848, 3868, 3881, 3914, 3920, 3925, 3955, 3996, 4025, 4079, 4167, 4284, 4330, 4694, 4852]",CCN(CC)C1CCC2=CC=CC=C2O1,0.7519243373681022
"[9, 296, 298, 340, 343, 382, 429, 437, 466, 604, 619, 646, 820, 1138, 1147, 1405, 1563, 1591, 1644, 1749, 2261, 2854, 2974, 3077, 3081, 3144, 3223, 3374, 3395, 3414, 3601, 3639, 3692, 3705, 3711, 3732, 3749, 3751, 3756, 3762, 3772, 3781, 3787, 3848, 3881, 3883, 3891, 3918, 3925, 3941, 3942, 4079, 4236, 4327, 4328, 4330, 4530, 4733]",N#CC1=CC=CC=C1CC(C)=O,0.6584108546852241
"[13, 296, 330, 340, 345, 346, 362, 400, 505, 604, 619, 676, 1565, 1630, 2261, 2439, 2546, 2710, 2854, 2974, 3024, 3142, 3156, 3223, 3294, 3407, 3546, 3580, 3584, 3629, 3680, 3700, 3718, 3721, 3739, 3743, 3749, 3750, 3751, 3772, 3781, 3786, 3868, 3881, 3883, 3886, 3891, 3920, 3925, 4003, 4018, 4019, 4079, 4286, 4294, 4319, 4330, 4812, 4852]",N1C(=O)CNC2CCC21OC3=CC=CC=C3OC4=CC=CC5=C4C5,0.7739535338027155
"[0, 1, 296, 340, 343, 382, 434, 437, 604, 607, 619, 637, 1192, 1426, 1565, 1587, 2261, 2694, 2710, 2974, 3077, 3162, 3178, 3223, 3368, 3407, 3454, 3572, 3639, 3647, 3674, 3691, 3718, 3732, 3740, 3749, 3750, 3751, 3771, 3772, 3774, 3787, 3820, 3881, 3883, 3925, 3927, 3941, 3999, 4070, 4079, 4236, 4249, 4267, 4273, 4285, 4319, 4325, 4328, 4551]",O=C1C2=CC=CC=C2OC3=CC=C(Br)C=C3N1C4CCCCC4,0.6583902799493181
"[0, 296, 340, 364, 367, 437, 604, 668, 676, 2259, 2261, 2666, 2974, 2980, 3024, 3080, 3223, 3294, 3368, 3395, 3406, 3489, 3605, 3629, 3646, 3670, 3705, 3728, 3732, 3734, 3735, 3739, 3740, 3749, 3750, 3751, 3772, 3780, 3781, 3872, 3881, 3883, 3900, 3925, 3942, 3954, 4079, 4236, 4286]",COC1=CC=C(Br)C=C1CC2CCCCC2=O,0.8488441696246073
"[0, 296, 340, 343, 424, 437, 491, 604, 619, 668, 676, 1641, 1919, 2141, 2261, 2263, 2264, 2546, 2974, 3223, 3294, 3489, 3706, 3708, 3732, 3739, 3749, 3772, 3782, 3786, 3820, 3881, 3883, 3925, 3935, 3955, 4079, 4278, 4319, 4330, 4842]",CC1=CC=C(NCCC(C)C2CC2)C1=C,0.7217085380484783
"[0, 66, 72, 160, 296, 297, 340, 417, 437, 465, 475, 503, 604, 619, 668, 676, 1620, 2261, 2511, 2974, 3162, 3223, 3401, 3454, 3573, 3639, 3659, 3681, 3682, 3691, 3700, 3709, 3728, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3785, 3787, 3820, 3881, 3883, 3888, 3918, 3925, 3943, 4079, 4286, 4294, 4330, 4537]",CCC1=CC=CC(C)=C1NCC2CNC=3C2=C=3,0.7711516712237118
"[0, 1, 19, 211, 296, 297, 340, 345, 425, 432, 437, 465, 604, 658, 1144, 1615, 2258, 2259, 2261, 2546, 2694, 2710, 2948, 2974, 3024, 3223, 3368, 3395, 3590, 3639, 3691, 3708, 3711, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3772, 3781, 3785, 3787, 3788, 3814, 3820, 3881, 3883, 3891, 3918, 3925, 3942, 3947, 4079, 4192, 4236, 4328, 4330]",CC1CCCCN1C(=O)OC2=CC=C(Cl)C=C2Br,0.7588139790287041
"[15, 58, 296, 297, 340, 343, 345, 425, 441, 457, 475, 604, 619, 646, 668, 676, 1565, 1653, 2245, 2258, 2259, 2261, 2427, 2434, 2546, 2974, 3024, 3162, 3223, 3407, 3454, 3646, 3647, 3658, 3660, 3705, 3706, 3717, 3728, 3742, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3881, 3883, 3916, 3925, 3947, 3955, 4031, 4079, 4120, 4236, 4285, 4293, 4330]",C=1N(C(=O)CNC2CCCCCC2F)CCCC=1,0.7842788794358249
"[0, 13, 296, 301, 340, 343, 402, 565, 577, 619, 676, 1143, 1565, 1587, 1608, 1786, 1810, 2261, 2407, 2427, 2780, 2974, 3080, 3162, 3178, 3223, 3368, 3454, 3639, 3660, 3692, 3703, 3708, 3735, 3736, 3739, 3740, 3749, 3750, 3751, 3772, 3776, 3781, 3782, 3784, 3787, 3881, 3883, 3891, 3917, 3925, 3999, 4003, 4079, 4293, 4327, 4330, 4590, 4852]",CSC1=CC=CC=C1OC2=NC=CC=C2,0.7333213411135253
"[1, 19, 296, 297, 340, 345, 604, 619, 668, 676, 838, 839, 1143, 1155, 1426, 1565, 1621, 1749, 1797, 2259, 2261, 2427, 2547, 2974, 3162, 3223, 3301, 3526, 3547, 3605, 3639, 3646, 3681, 3691, 3705, 3728, 3732, 3735, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3780, 3781, 3785, 3786, 3820, 3881, 3925, 3943, 3954, 4079, 4155, 4319, 4330, 4417, 4852]",CC1=CC(C)=CC=C1N(C)C2CC=CO2,0.7322840304968894
"[296, 297, 340, 437, 619, 676, 677, 838, 1192, 1443, 1565, 1644, 2258, 2259, 2261, 2434, 2594, 2974, 3153, 3156, 3178, 3223, 3439, 3545, 3560, 3591, 3639, 3647, 3658, 3691, 3703, 3705, 3721, 3729, 3739, 3740, 3742, 3749, 3750, 3751, 3762, 3772, 3774, 3776, 3781, 3868, 3881, 3883, 3914, 3918, 3925, 3939, 3942, 3955, 3999, 4079, 4293, 4294, 4330, 4609, 4825, 4842]",CC1=CC=CN=C1N2C=CC=CC2=C,0.6667990703557592
"[296, 297, 340, 343, 382, 437, 491, 604, 639, 646, 668, 676, 1147, 1192, 1563, 1565, 2261, 2434, 2437, 2974, 3162, 3163, 3223, 3454, 3489, 3605, 3705, 3708, 3724, 3728, 3736, 3740, 3742, 3749, 3750, 3751, 3752, 3755, 3756, 3762, 3772, 3781, 3881, 3883, 3920, 3925, 3942, 3955, 3999, 4004, 4027, 4031, 4079, 4236, 4293, 4319, 4515, 4852]",CC1=CC=CC=C1C(=O)NC2CCCCC2CC3=CC=C=C=C3,0.8164510551070195
"[13, 16, 296, 297, 340, 367, 382, 397, 417, 577, 604, 609, 619, 1144, 1565, 2258, 2264, 2546, 2974, 3024, 3155, 3162, 3223, 3294, 3407, 3547, 3639, 3646, 3660, 3691, 3705, 3708, 3732, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3820, 3868, 3881, 3883, 3891, 3892, 3910, 3925, 4079, 4236, 4267, 4286, 4290, 4294, 4327, 4515, 4590]",NC(=O)C1CCCCN1CCCC2=C=C2CCCC3C=C=C3,0.6649327797965149
"[1, 296, 298, 340, 346, 400, 437, 604, 676, 838, 1154, 1565, 2261, 2427, 2948, 2974, 3178, 3223, 3395, 3549, 3560, 3611, 3646, 3647, 3659, 3711, 3729, 3739, 3740, 3749, 3750, 3756, 3772, 3781, 3787, 3881, 3883, 3914, 3920, 3925, 3944, 3955, 3970, 4079, 4236, 4319, 4327]",N#CC1=CC=CC=C1N2CCN(C3CCCCC3)CC2CCCC,0.7940586051940915
"[0, 296, 340, 343, 345, 425, 437, 466, 619, 668, 676, 1147, 1153, 1565, 1608, 1641, 1644, 1786, 2258, 2261, 2672, 2854, 2974, 2978, 2985, 3024, 3178, 3223, 3294, 3368, 3395, 3401, 3639, 3660, 3670, 3691, 3705, 3726, 3728, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3780, 3781, 3787, 3820, 3881, 3920, 3925, 3944, 3954, 3986, 4079, 4249, 4292, 4319, 4325, 4327, 4330, 4493, 4590, 4842]",CC1=CC=CC=C1NC=C=CC,0.6536921312424606
"[0, 296, 297, 340, 345, 425, 604, 607, 609, 619, 677, 785, 1144, 1145, 1192, 1570, 1582, 1583, 2261, 2264, 2713, 2968, 2974, 3024, 3081, 3106, 3181, 3223, 3294, 3395, 3406, 3407, 3660, 3691, 3700, 3708, 3720, 3725, 3728, 3732, 3736, 3739, 3743, 3749, 3751, 3772, 3781, 3782, 3787, 3881, 3883, 3891, 3925, 3941, 3942, 3954, 4003, 4079, 4267, 4330]",NC1=NC=CN1CCCN(CCC2CCCC=C23)CC3=O,0.9181857667566009
"[0, 231, 296, 297, 330, 340, 343, 396, 400, 437, 503, 604, 619, 668, 676, 677, 1143, 1565, 1621, 2193, 2258, 2261, 2419, 2780, 2974, 3033, 3223, 3368, 3374, 3395, 3407, 3414, 3454, 3639, 3660, 3670, 3703, 3705, 3711, 3732, 3740, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3881, 3883, 3891, 3914, 3920, 3925, 3936, 3947, 4079, 4293, 4328, 4330, 4856]",C12S(=O)(=O)NC3CCC32N4CCN(CC5=CC=CC=C5C)C=C41,0.8838796684503958
"[0, 296, 297, 301, 340, 343, 437, 604, 1138, 1144, 1192, 1565, 1587, 2258, 2261, 2266, 2434, 2666, 2974, 3024, 3077, 3085, 3223, 3395, 3401, 3545, 3573, 3639, 3691, 3705, 3708, 3711, 3728, 3735, 3739, 3740, 3742, 3749, 3750, 3751, 3762, 3772, 3781, 3786, 3881, 3883, 3892, 3925, 3941, 3946, 3954, 3955, 4018, 4031, 4079, 4236, 4290, 4295, 4330, 4386, 4590]",COC1=CC=CC=C1C2NCCCC2C(=O)[O-1],0.8262855856416454
"[296, 297, 345, 395, 400, 482, 604, 619, 646, 1426, 2258, 2259, 2261, 2262, 2427, 2546, 2547, 2974, 3024, 3178, 3223, 3407, 3639, 3658, 3670, 3691, 3700, 3709, 3739, 3740, 3743, 3749, 3750, 3751, 3755, 3772, 3781, 3820, 3881, 3883, 3888, 3891, 3900, 3917, 3918, 3920, 3925, 3936, 3942, 3954, 3955, 3999, 4066, 4079, 4236, 4290, 4330, 4520, 4590, 4842]",O=C1C2=CC=C(Br)C=C2OCCN1CCN3CCOCC34CC4,0.8049534762669867
"[0, 296, 297, 340, 427, 437, 479, 604, 619, 668, 676, 1143, 1192, 1563, 1565, 1587, 1613, 1792, 1916, 2029, 2259, 2261, 2427, 2546, 2666, 2780, 2974, 3053, 3156, 3162, 3178, 3223, 3294, 3406, 3407, 3590, 3601, 3639, 3646, 3653, 3656, 3658, 3691, 3692, 3728, 3732, 3734, 3749, 3750, 3751, 3756, 3772, 3781, 3881, 3883, 3925, 3986, 4022, 4031, 4079, 4249, 4290, 4293, 4590]",COC1=CC=CC=C1NCCN(C2CCN=C2CC3=O)C3,0.8934273449059886
"[0, 19, 296, 340, 345, 400, 437, 466, 589, 604, 619, 676, 838, 1138, 1565, 1591, 1644, 1785, 1906, 2259, 2261, 2546, 2666, 2974, 3178, 3223, 3368, 3401, 3639, 3660, 3670, 3701, 3718, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3881, 3883, 3893, 3920, 3925, 3955, 3999, 4066, 4079, 4267, 4330]",N#CC1=CC=CC=C1C=CCN(CCCN2CCC3=CC(C)=CC=C32)CC,0.6868845987939578
"[296, 340, 343, 359, 400, 437, 604, 676, 757, 1138, 1144, 1192, 1570, 2038, 2258, 2259, 2261, 2427, 2434, 2447, 2728, 2854, 2974, 3223, 3381, 3401, 3454, 3547, 3639, 3647, 3691, 3703, 3739, 3741, 3743, 3749, 3750, 3751, 3756, 3765, 3772, 3781, 3820, 3872, 3881, 3883, 3925, 3939, 3941, 3955, 4031, 4079, 4236, 4268, 4293]",O=C(NC1=CC=CC(Cl)=C1)C(CCCC)N2CCCCC2CCC,0.6716761451534763
"[1, 296, 297, 340, 359, 443, 466, 482, 491, 503, 604, 809, 1138, 1192, 1998, 2261, 2498, 2694, 2854, 2884, 2974, 3080, 3085, 3178, 3223, 3389, 3395, 3401, 3573, 3595, 3661, 3691, 3732, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3881, 3883, 3888, 3925, 3954, 4079, 4236, 4249, 4328, 4330]",CCC=CNCC1=CC=CC=C1C=CC(C)CC2=C=C2,0.6634943842465735
"[296, 297, 340, 362, 368, 437, 466, 479, 583, 604, 1144, 1153, 1641, 1747, 2261, 2427, 2434, 2711, 2974, 3024, 3075, 3162, 3178, 3179, 3223, 3348, 3549, 3595, 3605, 3611, 3647, 3697, 3700, 3705, 3711, 3735, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3786, 3881, 3883, 3920, 3925, 3941, 3942, 4022, 4031, 4079, 4121, 4325, 4328, 4330, 4335, 4386, 4590]",NC1=CC=C(CCCC(C2CCC(C(=O)OC)CC2C3)C34C)C14,0.7488171311119857
"[0, 66, 296, 340, 345, 424, 437, 443, 493, 604, 607, 619, 676, 822, 1159, 1567, 1919, 2038, 2261, 2263, 2427, 2666, 2949, 2974, 2980, 3024, 3042, 3077, 3081, 3178, 3223, 3294, 3401, 3406, 3639, 3646, 3691, 3705, 3732, 3739, 3740, 3749, 3751, 3762, 3772, 3781, 3786, 3881, 3883, 3918, 3925, 3942, 3955, 4079, 4268, 4292, 4852]",CSC1=CC=CC=C1N2C=CC=CC2N,0.7736043088004924
"[231, 296, 340, 345, 359, 364, 424, 437, 466, 505, 604, 619, 676, 820, 838, 1145, 1192, 1936, 2261, 2264, 2434, 2854, 2974, 3049, 3163, 3223, 3589, 3607, 3639, 3644, 3664, 3670, 3691, 3700, 3705, 3732, 3740, 3749, 3750, 3751, 3763, 3772, 3781, 3881, 3883, 3918, 3920, 3925, 3941, 3954, 3955, 4031, 4066, 4079, 4253, 4285, 4286, 4293]",N#CC1=CC(Br)=CC=C1C(=O)NC2C3NCCN2C3CC4CCC4,0.8289661939803921
"[0, 254, 296, 297, 340, 362, 412, 432, 437, 646, 668, 676, 677, 1138, 1143, 1565, 1644, 1922, 2264, 2546, 2666, 2974, 3077, 3081, 3155, 3162, 3178, 3223, 3434, 3560, 3639, 3681, 3691, 3705, 3728, 3739, 3740, 3741, 3742, 3749, 3750, 3751, 3772, 3781, 3787, 3820, 3881, 3883, 3914, 3925, 4004, 4066, 4079, 4258, 4330]",COC1=CC=CC=C1NCC=C=CC(N2CCCCC2)C,0.8071561854834118
"[33, 296, 340, 343, 427, 437, 581, 676, 1144, 1565, 1615, 2261, 2427, 2546, 2666, 2854, 2974, 3149, 3153, 3162, 3178, 3223, 3639, 3658, 3691, 3732, 3739, 3749, 3750, 3751, 3762, 3772, 3780, 3781, 3785, 3786, 3805, 3866, 3868, 3881, 3883, 3920, 3925, 3936, 3941, 4079, 4293, 4327, 4694, 4751, 4759, 4762]",CSC1=CC=CC=C1NCCC(CCC2=O)C2,0.8087044874469947
"[1, 66, 296, 302, 340, 382, 395, 437, 466, 491, 604, 619, 677, 1143, 2259, 2261, 2418, 2839, 2854, 2974, 3178, 3223, 3294, 3368, 3398, 3401, 3454, 3595, 3639, 3705, 3708, 3718, 3739, 3740, 3749, 3751, 3756, 3762, 3772, 3781, 3820, 3881, 3883, 3920, 3925, 3947, 4079, 4168, 4236, 4249, 4325, 4330, 4540, 4590, 4852]",O=C(C1=CC=CC=C1Br)N2CCCN(CCSC)C2C,0.8261624084819993
"[296, 340, 395, 443, 604, 609, 619, 668, 676, 1630, 2258, 2261, 2264, 2427, 2546, 2780, 2974, 3024, 3162, 3178, 3223, 3280, 3417, 3454, 3586, 3590, 3595, 3639, 3660, 3670, 3681, 3682, 3691, 3697, 3705, 3728, 3740, 3741, 3742, 3749, 3750, 3751, 3756, 3763, 3772, 3781, 3881, 3883, 3891, 3920, 3925, 3955, 3999, 4003, 4031, 4079, 4328, 4330, 4515, 4809, 4842]",C=1C=CC=C(Br)C(C(=O)N2CCN(C3CCCC3)CC24C)C4=1,0.7142378533612209
"[0, 296, 297, 340, 343, 396, 425, 604, 628, 676, 1147, 1192, 1615, 1819, 2261, 2262, 2418, 2427, 2666, 2702, 2974, 3178, 3223, 3401, 3708, 3728, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3774, 3781, 3782, 3881, 3925, 3927, 3955, 4079, 4236, 4268, 4319, 4330]",N#CC1=C2C=CC=C1N3CCC2(CCC3C)CCC,0.7976208365507507
"[0, 72, 231, 296, 297, 340, 343, 437, 604, 619, 637, 668, 839, 1153, 1192, 1565, 1590, 1658, 2261, 2427, 2666, 2948, 2974, 3080, 3082, 3155, 3223, 3294, 3368, 3374, 3381, 3401, 3601, 3639, 3647, 3670, 3673, 3701, 3708, 3711, 3734, 3736, 3739, 3740, 3749, 3751, 3756, 3767, 3772, 3781, 3820, 3868, 3881, 3883, 3891, 3893, 3918, 3920, 3925, 3955, 3999, 4066, 4079, 4852]",C=12OC=C3C=CC32NCCN(C4CCCN(C5=CC=C(Br)C=C5)CC4)C=1,0.7975652397532206
"[0, 9, 66, 296, 297, 340, 343, 437, 619, 668, 676, 677, 767, 1155, 1563, 1641, 2038, 2259, 2266, 2432, 2546, 2666, 2780, 2974, 3156, 3162, 3178, 3179, 3223, 3278, 3348, 3368, 3454, 3590, 3680, 3691, 3718, 3732, 3735, 3739, 3740, 3749, 3751, 3772, 3780, 3781, 3881, 3883, 3891, 3920, 3925, 3936, 3947, 3955, 4079, 4112, 4268, 4292, 4330, 4496, 4712]",C1OCCCCN1C2=CC=CC=C2,0.6520806529302844
"[33, 296, 297, 340, 343, 382, 437, 604, 619, 640, 646, 668, 676, 1144, 1147, 1192, 1641, 1786, 2259, 2261, 2263, 2264, 2427, 2780, 2974, 3155, 3162, 3223, 3294, 3639, 3681, 3691, 3706, 3709, 3711, 3718, 3732, 3734, 3739, 3740, 3742, 3749, 3751, 3756, 3762, 3772, 3781, 3820, 3881, 3925, 3932, 3942, 3954, 4079, 4192, 4280, 4286, 4292, 4293, 4327, 4330, 4842]",C=1S(=O)(=O)C2CCCN3CCC(CC4=CC=C(Br)C=C4)CC3C=12,0.7675381009819766
"[13, 72, 231, 296, 297, 340, 367, 368, 437, 491, 604, 619, 1145, 1147, 1470, 1523, 1563, 1565, 1588, 1590, 1768, 1938, 2261, 2546, 2563, 2666, 2819, 2884, 2948, 2974, 3024, 3156, 3207, 3223, 3348, 3398, 3454, 3659, 3660, 3681, 3705, 3718, 3725, 3728, 3732, 3734, 3739, 3740, 3749, 3750, 3756, 3781, 3785, 3787, 3843, 3868, 3881, 3883, 3896, 3914, 3925, 3927, 3936, 3947, 3958, 3999, 4079, 4286, 4293, 4330, 4447, 4842, 4852]",CC1=CC=CC=C1NC2=CC=CC=C2,0.7474617027382865
"[15, 296, 297, 340, 374, 437, 491, 619, 668, 676, 838, 1192, 1563, 1565, 2258, 2259, 2261, 2263, 2694, 2854, 2974, 2980, 3048, 3080, 3162, 3178, 3223, 3368, 3401, 3414, 3595, 3605, 3639, 3660, 3691, 3701, 3703, 3711, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3820, 3881, 3883, 3891, 3920, 3925, 3927, 3999, 4052, 4079, 4293, 4330, 4852]",CNCCC(C)OC1=CC=CC=C1Cl,0.8123642976414533
"[33, 231, 296, 297, 340, 437, 466, 503, 604, 619, 622, 668, 676, 1565, 1587, 1591, 2974, 2987, 3144, 3178, 3223, 3381, 3401, 3558, 3559, 3578, 3586, 3639, 3658, 3670, 3691, 3700, 3703, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3785, 3868, 3881, 3883, 3891, 3914, 3925, 3936, 3942, 3955, 4079, 4286, 4319]",CC1=CC=CC=C1NCCN(C2)CCC=C3CCCC=C32,0.8922011199336829
"[296, 340, 364, 426, 465, 466, 604, 619, 628, 668, 676, 677, 1138, 1565, 1582, 1630, 2258, 2434, 2666, 2974, 3155, 3178, 3223, 3348, 3454, 3639, 3646, 3680, 3681, 3705, 3708, 3717, 3732, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3868, 3881, 3883, 3888, 3891, 3920, 3925, 3942, 3956, 4079, 4236, 4293, 4294, 4327, 4386, 4515, 4588, 4727]",CCN1CCCC(C2=CC=CC=C2OC)C1=O,0.8020906813451952
"[296, 340, 346, 364, 425, 426, 466, 604, 609, 619, 668, 838, 1797, 2261, 2263, 2427, 2694, 2974, 3012, 3156, 3162, 3223, 3348, 3395, 3397, 3401, 3414, 3454, 3559, 3605, 3639, 3670, 3691, 3700, 3732, 3739, 3740, 3749, 3750, 3751, 3772, 3774, 3781, 3784, 3881, 3891, 3920, 3925, 3942, 4079, 4267, 4286, 4319, 4330, 4590, 4842, 4852]",CC1=CC=CC(=C1)N(C(=O)CN2CCC(C)C)C2C3=CC=C4C=C34,0.6967787607869738
"[231, 296, 340, 443, 475, 604, 621, 1143, 1153, 1565, 1641, 1799, 1998, 2261, 2667, 2694, 2974, 3024, 3053, 3063, 3178, 3223, 3381, 3429, 3454, 3639, 3658, 3692, 3703, 3705, 3706, 3712, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3785, 3820, 3881, 3913, 3914, 3920, 3925, 3942, 3954, 3999, 4079, 4267, 4330, 4734]",N1C=CC2=C(NCCN(CCC3C=C=C4C=CC=CC4=C3CC)CCC)C=C21,0.6602792312917046
"[0, 296, 340, 343, 345, 346, 395, 425, 437, 604, 619, 637, 1144, 1192, 1535, 1590, 1786, 2258, 2261, 2780, 2974, 3024, 3077, 3223, 3691, 3711, 3728, 3732, 3739, 3740, 3741, 3749, 3750, 3772, 3781, 3786, 3846, 3868, 3881, 3883, 3920, 3925, 3942, 3945, 3955, 4031, 4079, 4330, 4580, 4809]",O=C(C1=C(F)C=CC=C1F)N2CCCCC2CC3=C=C3,0.7737268400991797
"[66, 296, 340, 604, 668, 1145, 1153, 1565, 1587, 1641, 1785, 2261, 2314, 2427, 2591, 2974, 3024, 3081, 3162, 3178, 3223, 3294, 3406, 3434, 3454, 3559, 3639, 3660, 3691, 3709, 3728, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3863, 3881, 3883, 3925, 3941, 3999, 4003, 4079, 4112, 4236, 4267, 4330, 4547, 4842, 4852]",CC1=CC=C2C=C1OC3=CC=C(N4CCC(C(=O)O)CC4)C=C32,0.775048052502227
"[0, 296, 340, 343, 350, 434, 466, 619, 676, 1563, 1587, 1615, 1644, 2261, 2974, 3024, 3162, 3223, 3559, 3595, 3639, 3691, 3706, 3732, 3749, 3750, 3751, 3755, 3762, 3772, 3781, 3787, 3881, 3883, 3913, 3914, 3920, 3925, 3947, 3999, 4066, 4079, 4155, 4236, 4330, 4386, 4750, 4842]",O=C1C2=CC=CC=C2N=CN1CCCN3CCCC4=CC=C(Br)C=C43,0.6669495302514041
"[66, 223, 296, 297, 340, 475, 604, 619, 838, 1155, 1192, 1563, 1591, 2261, 2263, 2439, 2447, 2546, 2780, 2974, 2978, 3024, 3162, 3178, 3223, 3348, 3559, 3601, 3691, 3701, 3703, 3711, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3881, 3883, 3918, 3925, 3936, 3942, 3954, 3955, 4031, 4079, 4286, 4330, 4590, 4812, 4852]",NC(=O)C1=CC=CC=C1CC,0.6772075564094467
"[296, 297, 340, 362, 364, 382, 437, 466, 503, 604, 619, 1138, 1192, 1563, 1565, 1644, 2258, 2261, 2427, 2434, 2435, 2854, 2974, 3024, 3048, 3223, 3381, 3401, 3489, 3605, 3611, 3639, 3647, 3670, 3675, 3681, 3692, 3701, 3705, 3706, 3709, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3775, 3776, 3881, 3883, 3891, 3896, 3916, 3920, 3925, 3941, 3944, 3999, 4005, 4079, 4294, 4330, 4842, 4852]",O=C1CSC2=CC(C)=CC=C2N1CCCN3CCN(CC4=CC=CC5=C4)CC35,0.7914914689893179
"[0, 296, 297, 340, 382, 434, 604, 607, 619, 668, 676, 1138, 1563, 1565, 2261, 2264, 2434, 2711, 2854, 2974, 3138, 3162, 3223, 3381, 3545, 3639, 3681, 3691, 3700, 3703, 3705, 3711, 3732, 3740, 3742, 3749, 3750, 3751, 3756, 3772, 3781, 3787, 3868, 3881, 3883, 3891, 3918, 3920, 3925, 3955, 4079, 4319, 4330]",CN1CCCC1CC2C3CCCC=C3OC4=CC=CC=C42,0.8006893284097903
