fps,smiles,qed
"[0, 13, 346, 347, 400, 437, 443, 465, 505, 604, 607, 628, 646, 668, 676, 677, 838, 1143, 1192, 2261, 2417, 2546, 2667, 2671, 2711, 2765, 2949, 2974, 3024, 3048, 3162, 3178, 3223, 3224, 3380, 3381, 3401, 3573, 3639, 3680, 3691, 3700, 3703, 3705, 3708, 3716, 3728, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3881, 3883, 3920, 3937, 3955, 4003, 4058, 4079, 4253, 4293, 4330]",C1CN2CCC(CC(=O)NC3=CC(C)=CC=C3NC)C21,0.8854629492133648
"[0, 66, 296, 297, 340, 346, 437, 479, 604, 619, 646, 1149, 1437, 2259, 2261, 2547, 2694, 2974, 3024, 3077, 3223, 3413, 3414, 3563, 3584, 3639, 3691, 3705, 3708, 3711, 3716, 3740, 3750, 3751, 3756, 3772, 3883, 3920, 3925, 3989, 4079, 4293, 4330, 4802]",O=C(C1=CC=CC=C1F)CC2NCCCC2C,0.8161581668639653
"[296, 340, 343, 345, 437, 604, 676, 1565, 2261, 2443, 2974, 3077, 3162, 3178, 3221, 3401, 3533, 3545, 3559, 3590, 3592, 3639, 3703, 3705, 3728, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3820, 3881, 3883, 3913, 3925, 3942, 3945, 4022, 4079, 4190, 4273, 4330]",O=C1C2=CC=CC=C2NC3=CCCC=C31,0.6679286405103083
"[231, 340, 363, 380, 437, 466, 503, 604, 662, 668, 676, 1147, 1192, 1587, 1591, 1644, 1646, 1786, 2217, 2261, 2427, 2437, 2711, 2854, 2974, 3024, 3057, 3178, 3223, 3401, 3454, 3605, 3658, 3691, 3696, 3703, 3716, 3732, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3787, 3808, 3846, 3881, 3883, 3920, 3955, 3999, 4175, 4258, 4287, 4293, 4330, 4842]",C=1SC=NC=CC=1NCCC(CCC2=O)C2,0.8149411202990671
"[0, 296, 340, 343, 374, 417, 457, 475, 604, 619, 637, 664, 1147, 1192, 1632, 1644, 1653, 1785, 2261, 2546, 2694, 2974, 2982, 3048, 3162, 3178, 3223, 3368, 3403, 3568, 3595, 3624, 3639, 3658, 3681, 3691, 3703, 3705, 3740, 3749, 3750, 3751, 3756, 3762, 3868, 3881, 3883, 3891, 3925, 3942, 3999, 4003, 4079, 4292, 4330, 4746, 4764]",O=C(C1=CC=C(O)C=C1)N2CCCN(CCC3C=CC=C=C3)CC2,0.8662956578371187
"[296, 297, 340, 343, 432, 443, 466, 604, 676, 677, 1192, 1535, 1588, 1599, 2261, 2427, 2546, 2974, 3048, 3178, 3348, 3374, 3439, 3639, 3670, 3691, 3705, 3728, 3732, 3734, 3739, 3740, 3741, 3749, 3750, 3756, 3772, 3774, 3781, 3787, 3881, 3883, 3920, 3925, 3936, 3943, 3947, 4003, 4070, 4079, 4266, 4267, 4293, 4330]",O=C(C1CCCCC1)N2CCN(C3=CC=CC=C3F)C=C2,0.8309459919520737
"[296, 297, 340, 346, 362, 604, 619, 637, 676, 1192, 1644, 2258, 2261, 2262, 2427, 2968, 3024, 3156, 3162, 3223, 3374, 3381, 3539, 3559, 3601, 3607, 3619, 3629, 3639, 3691, 3718, 3728, 3732, 3734, 3739, 3740, 3749, 3750, 3751, 3756, 3757, 3762, 3772, 3781, 3815, 3881, 3883, 3925, 3941, 3942, 3955, 4031, 4066, 4079, 4176, 4267, 4300, 4330, 4551]",O=C(N)C1=CC=C(F)C=C1Cl,0.6885745651947321
"[32, 207, 343, 345, 412, 466, 505, 619, 668, 676, 1147, 1563, 1565, 1587, 1810, 2258, 2261, 2427, 2546, 2672, 2854, 2948, 3061, 3162, 3206, 3223, 3407, 3489, 3595, 3601, 3639, 3646, 3658, 3670, 3705, 3718, 3728, 3734, 3751, 3756, 3762, 3772, 3780, 3781, 3872, 3881, 3883, 3914, 3920, 3925, 3936, 3955, 3956, 4018, 4052, 4079, 4236, 4274, 4293, 4330, 4590, 4769, 4812]",CC1=CC=CC=C1OC2=NC=CC#C2,0.7137762166612824
"[1, 296, 340, 354, 363, 437, 466, 604, 619, 668, 838, 1152, 1192, 1799, 2258, 2261, 2427, 2546, 2948, 2974, 3081, 3178, 3223, 3224, 3374, 3454, 3533, 3590, 3639, 3660, 3691, 3718, 3732, 3735, 3739, 3742, 3749, 3750, 3756, 3757, 3781, 3784, 3820, 3881, 3893, 3914, 3918, 3925, 3936, 3941, 3942, 4031, 4079, 4286, 4330]",C1=2NCCN(C(=O)C3=CC(Br)=CC=C3Br)C1CCCC=2,0.7803561045008994
"[0, 132, 296, 302, 325, 340, 402, 437, 465, 565, 676, 1012, 1147, 1153, 1505, 1591, 1641, 1801, 2217, 2547, 2694, 2974, 2985, 3012, 3223, 3294, 3395, 3590, 3646, 3691, 3703, 3732, 3739, 3740, 3741, 3749, 3762, 3772, 3776, 3781, 3787, 3788, 3881, 3883, 3891, 3914, 3920, 3925, 3999, 4005, 4020, 4155, 4258, 4330, 4620, 4717, 4769, 4822]",CC12CCCN1C=C3C=C=C(OCC4=CC=CC=C4)C=C32,0.7760699249115149
"[296, 297, 343, 386, 437, 503, 604, 619, 646, 1587, 1785, 1799, 1919, 2259, 2261, 2263, 2427, 3077, 3156, 3178, 3223, 3548, 3639, 3646, 3648, 3681, 3691, 3700, 3703, 3728, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3780, 3781, 3808, 3868, 3872, 3881, 3883, 3916, 3920, 3925, 3955, 3999, 4066, 4079, 4286, 4293, 4494, 4536]",OC1=CC=CC=C1CCCN2CCC(CC3=CC=C(Br)C=C34)CC24,0.7907334008020208
"[296, 340, 343, 354, 363, 382, 437, 443, 604, 607, 668, 676, 1145, 1567, 1622, 1785, 2258, 2261, 2262, 2546, 2780, 2968, 2974, 3024, 3048, 3138, 3149, 3178, 3221, 3368, 3660, 3681, 3700, 3716, 3732, 3739, 3740, 3756, 3772, 3787, 3881, 3931, 3955, 3956, 4003, 4018, 4162, 4236, 4327, 4330, 4522, 4537, 4727]",CC1=CC=CC=C1OC2=CC=CC(=C2)N(C)CCN=O,0.7452073991905632
"[296, 297, 302, 340, 343, 346, 437, 443, 550, 604, 664, 1192, 1587, 1936, 2261, 2546, 2974, 3024, 3156, 3223, 3527, 3548, 3639, 3644, 3660, 3691, 3700, 3703, 3717, 3729, 3736, 3740, 3743, 3750, 3756, 3772, 3780, 3781, 3868, 3872, 3881, 3913, 3918, 3920, 3925, 3941, 3999, 4018, 4031, 4066, 4079, 4496, 4750]",O=C1C2=CC=C(Br)C=C2SCN1CCCN3CCOCC3,0.8149609942391332
"[66, 296, 297, 340, 386, 425, 437, 619, 1192, 1591, 2261, 2974, 3009, 3024, 3223, 3352, 3381, 3401, 3454, 3573, 3592, 3646, 3647, 3681, 3705, 3739, 3743, 3749, 3750, 3751, 3772, 3881, 3883, 3891, 3925, 3941, 3942, 4064, 4066, 4079, 4330, 4496]",O=C1CCCCC1C2=CC=CC(Cl)=C2,0.6898241208086302
"[0, 15, 222, 340, 386, 400, 604, 619, 646, 664, 668, 1437, 1587, 1617, 2258, 2261, 2427, 2546, 2974, 3160, 3223, 3395, 3401, 3559, 3595, 3611, 3639, 3646, 3681, 3691, 3711, 3739, 3749, 3751, 3762, 3772, 3774, 3780, 3781, 3881, 3883, 3891, 3896, 3918, 3925, 3936, 4003, 4066, 4079, 4192, 4259, 4267, 4284, 4286, 4330]",C1C2=CC=CC(CN3CCC(NC(=O)C4CC=CO4)CC3)=C21,0.9381729797768591
"[0, 340, 343, 382, 436, 437, 441, 604, 619, 662, 668, 838, 1456, 1587, 1591, 2434, 2546, 2547, 2948, 3142, 3156, 3181, 3454, 3522, 3560, 3661, 3681, 3705, 3711, 3728, 3732, 3736, 3739, 3740, 3749, 3751, 3772, 3774, 3780, 3881, 3883, 3887, 3918, 3920, 3925, 4066, 4079, 4204, 4236, 4261, 4266, 4274, 4292, 4293, 4319, 4330, 4828, 4842]",CC1=CC=CC=C1N2CCC3(CC2)OCCO3,0.7428500439678767
"[296, 340, 343, 354, 367, 382, 396, 437, 475, 503, 550, 590, 604, 612, 668, 676, 1591, 1644, 1785, 2261, 2666, 2814, 2854, 2974, 3048, 3077, 3178, 3223, 3439, 3528, 3545, 3573, 3639, 3648, 3681, 3691, 3711, 3732, 3743, 3749, 3762, 3772, 3780, 3781, 3787, 3881, 3883, 3914, 3920, 3925, 3941, 3955, 3999, 4004, 4330, 4537, 4538, 4762, 4822]",COC1=CC=CC(=C1)C(CCCC2CCCCC2)=O,0.6970572652398236
"[0, 296, 297, 340, 343, 417, 505, 604, 619, 668, 676, 677, 838, 1590, 2259, 2261, 2264, 2546, 2694, 3048, 3158, 3162, 3223, 3368, 3395, 3401, 3409, 3439, 3528, 3547, 3586, 3691, 3732, 3733, 3739, 3740, 3751, 3756, 3762, 3772, 3868, 3881, 3914, 3920, 3925, 3941, 3955, 4079, 4138, 4259, 4280, 4842]",CC=CC1=CCCOC=C1NC2CCCCC2C3=CC=C4C=C34,0.853423464939929
"[0, 296, 297, 340, 362, 402, 437, 443, 587, 604, 676, 839, 890, 1192, 1451, 1641, 1646, 1772, 2258, 2261, 2546, 3024, 3155, 3156, 3162, 3223, 3407, 3559, 3590, 3595, 3605, 3639, 3647, 3660, 3670, 3692, 3705, 3709, 3720, 3732, 3739, 3740, 3749, 3750, 3772, 3780, 3781, 3787, 3872, 3881, 3883, 3917, 3925, 4003, 4286, 4601]",O=C1NC2=CC=C(Cl)C=C2O1,0.6535135154314028
"[296, 297, 340, 343, 345, 382, 434, 437, 479, 604, 619, 642, 677, 757, 1192, 2261, 2443, 2974, 3049, 3057, 3155, 3162, 3223, 3439, 3522, 3545, 3547, 3559, 3580, 3610, 3639, 3642, 3648, 3658, 3680, 3718, 3725, 3732, 3739, 3741, 3750, 3751, 3756, 3762, 3772, 3781, 3868, 3881, 3883, 3913, 3918, 3925, 3942, 3999, 4031, 4079, 4286, 4292, 4293, 4330]",O=C1C2=CC=C(O)C=C2CCN1CC3NC4CCC34,0.8361696072011271
"[0, 340, 417, 503, 609, 1153, 1451, 1563, 1785, 2259, 2419, 2546, 2968, 2974, 2985, 3057, 3156, 3168, 3223, 3282, 3429, 3439, 3454, 3528, 3553, 3558, 3559, 3639, 3646, 3658, 3659, 3670, 3681, 3691, 3716, 3739, 3749, 3751, 3756, 3762, 3772, 3781, 3820, 3881, 3883, 3891, 3914, 3920, 3921, 3925, 3942, 4003, 4005, 4052, 4079, 4268, 4286, 4330, 4485, 4724, 4842]",O=C(C1=CC=CO1)N2CCN(C3CC(C4=CC=C(F)C=C4)CC35)CC25,0.8427915115681165
"[0, 19, 101, 207, 297, 343, 345, 381, 437, 505, 619, 664, 677, 838, 1587, 1633, 2258, 2546, 2666, 2780, 3080, 3162, 3163, 3223, 3401, 3595, 3607, 3639, 3659, 3670, 3681, 3691, 3732, 3739, 3743, 3749, 3751, 3756, 3762, 3772, 3776, 3781, 3846, 3883, 3921, 4052, 4066, 4079, 4266, 4286, 4328]",COCCC1CCN1C2=NC=CN=C2OC3=CC=CC=C3F,0.8206739715154148
"[296, 297, 301, 340, 345, 362, 382, 437, 550, 604, 676, 838, 1192, 1633, 1641, 1938, 2020, 2261, 2267, 2443, 2546, 2666, 2854, 2974, 3033, 3162, 3223, 3598, 3639, 3660, 3679, 3691, 3703, 3718, 3734, 3749, 3750, 3751, 3756, 3762, 3774, 3781, 3787, 3813, 3881, 3883, 3893, 3941, 3942, 3947, 3955, 4236, 4286, 4293, 4330, 4852]",CSC1=CC=CC=C1NC(=O)NC2=CC=C(N3CCCCC34C)C24,0.8105503873147042
"[0, 15, 222, 296, 340, 343, 362, 395, 437, 581, 604, 668, 1155, 1523, 1619, 1621, 2258, 2261, 2434, 2435, 2546, 2948, 2974, 3024, 3150, 3156, 3178, 3223, 3401, 3660, 3691, 3709, 3732, 3739, 3749, 3750, 3751, 3756, 3759, 3780, 3781, 3820, 3868, 3881, 3920, 3925, 3939, 3942, 3944, 3956, 4079, 4080, 4268, 4733]",C1C2=CC=C(Br)C=C2N3CCN(C4CCCO4)C=C31,0.7904292066172477
"[0, 101, 296, 340, 382, 432, 443, 475, 604, 619, 646, 668, 821, 1795, 1930, 2427, 2437, 2443, 2666, 3077, 3223, 3558, 3585, 3605, 3646, 3647, 3661, 3681, 3691, 3709, 3711, 3728, 3732, 3736, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3868, 3881, 3883, 3892, 3925, 3941, 3955, 4026, 4079, 4236, 4268, 4286, 4393, 4842]",COC1=CC=CC(=C1)Br,0.655546971817452
"[0, 222, 231, 296, 297, 298, 340, 345, 363, 386, 466, 619, 647, 668, 676, 838, 1192, 1565, 2261, 2546, 2563, 2968, 2974, 3162, 3223, 3381, 3401, 3560, 3578, 3596, 3669, 3680, 3681, 3691, 3703, 3711, 3734, 3740, 3750, 3751, 3756, 3772, 3781, 3820, 3881, 3883, 3918, 3925, 3941, 3947, 4005, 4018, 4031, 4066, 4236, 4258, 4286, 4445, 4802, 4852]",C=1NCC2C(NC(=O)C3=CC=C(Br)C=C3CC)CCCCC2=1,0.8581082215191089
"[32, 227, 296, 325, 340, 343, 345, 380, 382, 386, 425, 432, 434, 604, 619, 620, 676, 1138, 1192, 1587, 1644, 2261, 2427, 2546, 2666, 2694, 2974, 3162, 3181, 3223, 3454, 3489, 3527, 3590, 3639, 3658, 3660, 3670, 3686, 3703, 3734, 3749, 3751, 3756, 3762, 3772, 3881, 3883, 3891, 3942, 4003, 4079, 4236, 4267, 4330, 4520, 4588, 4852]",COC1=CC=CC=C1NCC=C=C=C,0.7314245421517235
"[296, 303, 362, 437, 457, 466, 503, 580, 604, 619, 668, 972, 1147, 1605, 1608, 1644, 2141, 2261, 2427, 2434, 2435, 3009, 3048, 3156, 3178, 3199, 3223, 3549, 3592, 3639, 3659, 3728, 3740, 3749, 3750, 3751, 3755, 3756, 3772, 3780, 3781, 3820, 3850, 3919, 3920, 3925, 3936, 3942, 3999, 4073, 4112, 4242, 4293, 4330, 4735]",C1=2C=CC=CC=2NCCN1C3CCN(C4=CC=C(C#N)C=C4)CC3CC,0.9086515324927713
"[296, 340, 343, 345, 363, 437, 457, 604, 619, 646, 668, 677, 1153, 1641, 1810, 2261, 2427, 2435, 2967, 2974, 3024, 3049, 3156, 3178, 3179, 3223, 3466, 3545, 3573, 3597, 3639, 3681, 3691, 3703, 3718, 3732, 3734, 3735, 3749, 3750, 3751, 3756, 3762, 3772, 3774, 3781, 3787, 3883, 3914, 3925, 3942, 4018, 4066, 4079, 4116, 4155, 4286, 4330, 4590]",C1C=CC=C1NCCN(CCC2=O)CC2,0.7468949738338876
"[296, 297, 340, 343, 374, 382, 434, 437, 466, 604, 619, 668, 676, 1470, 1620, 1874, 2259, 2546, 2666, 2974, 2980, 2985, 3007, 3024, 3077, 3080, 3150, 3162, 3181, 3223, 3374, 3401, 3537, 3553, 3559, 3592, 3658, 3691, 3700, 3732, 3734, 3739, 3740, 3749, 3750, 3772, 3780, 3781, 3785, 3813, 3820, 3881, 3883, 3891, 3920, 3925, 3942, 3955, 4018, 4031, 4263, 4293, 4330, 4392, 4822]",COC1=CC=C(Br)C=C1NC2CNCCC2C,0.9001894723625524
"[296, 337, 340, 345, 382, 437, 443, 466, 565, 604, 619, 646, 838, 1152, 1617, 1644, 2261, 2263, 2264, 2546, 2854, 2974, 3077, 3156, 3190, 3368, 3401, 3489, 3608, 3647, 3661, 3681, 3691, 3702, 3705, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3763, 3772, 3776, 3781, 3788, 3881, 3883, 3941, 3942, 3947, 3955, 4079, 4267, 4273, 4286, 4330, 4768]",N=1C(=O)C2CCCN(CCC3OC4=CC=CC=C4OC5=CC=C(Br)C)C53C2=1,0.6809515599181409
"[0, 207, 296, 297, 374, 465, 479, 581, 604, 676, 1565, 1815, 2261, 2262, 2427, 2434, 2666, 3024, 3162, 3223, 3454, 3528, 3559, 3639, 3658, 3661, 3681, 3691, 3706, 3728, 3732, 3739, 3740, 3749, 3751, 3756, 3762, 3772, 3780, 3782, 3868, 3881, 3883, 3920, 3942, 3947, 3956, 4192, 4266, 4286, 4293, 4294, 4842]",CNC=CC=C(OCCC1=O)C=C1,0.6906576711832131
"[200, 340, 343, 604, 606, 637, 676, 677, 838, 1192, 1944, 2004, 2264, 2437, 2546, 2974, 3077, 3223, 3368, 3378, 3489, 3533, 3559, 3572, 3610, 3639, 3658, 3660, 3681, 3691, 3701, 3702, 3705, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3775, 3781, 3820, 3872, 3881, 3883, 3891, 3925, 3927, 3936, 3941, 3955, 3999, 4018, 4079, 4292, 4293, 4330, 4664, 4727]",N=1CC2CCN(C(=O)C3=CC=C(Br)C=C3)C2=1,0.7761543178194975
"[231, 296, 340, 343, 374, 443, 479, 604, 668, 676, 1644, 2258, 2379, 2546, 2594, 2666, 2854, 2974, 3024, 3178, 3223, 3294, 3401, 3595, 3605, 3639, 3646, 3681, 3703, 3705, 3709, 3718, 3734, 3740, 3741, 3750, 3756, 3781, 3785, 3787, 3820, 3881, 3883, 3888, 3891, 3918, 3920, 3925, 4058, 4066, 4079, 4187, 4236, 4312, 4842]",C=1OCCC2CCC(C(=O)CC=CC3=CCC=CC=C3OC)CC2=1,0.7381733564285259
"[296, 297, 345, 362, 437, 466, 581, 604, 838, 1565, 1588, 1644, 2259, 2261, 2427, 2547, 2666, 2974, 2985, 3024, 3150, 3162, 3223, 3294, 3335, 3406, 3658, 3681, 3691, 3692, 3702, 3709, 3734, 3739, 3740, 3741, 3749, 3756, 3763, 3772, 3774, 3785, 3787, 3883, 3925, 3936, 3942, 3958, 4079, 4236, 4284, 4285, 4515]",N#CC1=CC=CC=C1N2C=CC=CC2C,0.690192494107284
"[26, 296, 297, 340, 343, 345, 382, 425, 441, 565, 664, 1149, 1591, 1641, 2261, 2427, 2546, 2547, 2563, 3024, 3162, 3178, 3223, 3368, 3401, 3549, 3639, 3660, 3691, 3692, 3712, 3718, 3728, 3734, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3782, 3787, 3872, 3881, 3896, 3914, 3925, 4079, 4273, 4293, 4319]",ClC=CC=C(NC1=NC=CC=C12)C2=C,0.7497050660176205
"[9, 296, 340, 354, 380, 382, 437, 479, 604, 609, 619, 639, 646, 1123, 1152, 1153, 1565, 1591, 1641, 1749, 2013, 2261, 2305, 2546, 2974, 3048, 3077, 3162, 3223, 3395, 3401, 3406, 3407, 3454, 3527, 3558, 3639, 3679, 3711, 3728, 3732, 3739, 3740, 3749, 3750, 3756, 3781, 3820, 3868, 3881, 3883, 3887, 3891, 3893, 3913, 3925, 3944, 3947, 3956, 4022, 4079, 4267, 4284, 4293, 4330, 4727, 4746, 4769, 4852]",N#CCCN1CCC2(CC1)C3=CC=CC=C3OC2C4=CC=C(F)C5=C4C5,0.7145708440972101
"[223, 296, 343, 382, 400, 437, 1147, 1149, 1192, 1535, 1591, 2260, 2261, 2385, 2974, 3024, 3162, 3178, 3223, 3294, 3609, 3639, 3659, 3664, 3681, 3740, 3741, 3749, 3750, 3751, 3772, 3774, 3781, 3820, 3868, 3881, 3883, 3888, 3892, 3925, 3932, 3955, 3999, 4066, 4079, 4236, 4249, 4330]",O=C1NCCN1CC2=C(C)C=CC=C2Cl,0.8207003927415565
"[296, 340, 343, 363, 402, 443, 503, 607, 619, 646, 651, 664, 677, 838, 1192, 1591, 1617, 1946, 2427, 2547, 2594, 2974, 3024, 3178, 3223, 3327, 3433, 3454, 3639, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3820, 3881, 3913, 3925, 3941, 4079, 4292, 4293, 4471]",CC=C1C=CC1(C)N2C=NN=C2CCC(=O)C3CCOCC3,0.8379349690712653
"[0, 296, 297, 301, 340, 343, 345, 367, 381, 465, 503, 604, 619, 1147, 1451, 1591, 1797, 2036, 2037, 2261, 2307, 2875, 2966, 2974, 3024, 3077, 3223, 3279, 3454, 3573, 3585, 3589, 3605, 3639, 3660, 3670, 3674, 3705, 3740, 3749, 3751, 3756, 3762, 3772, 3787, 3820, 3881, 3883, 3888, 3925, 3955, 4031, 4079, 4165, 4236, 4266, 4267, 4286, 4293, 4330, 4708, 4823]",CCN1CCCC1CNC(=O)C2=CC(Br)=CC=C2OCC=3C=C=3,0.7427743486000017
"[0, 188, 296, 343, 345, 359, 362, 363, 380, 434, 437, 466, 479, 604, 619, 668, 676, 838, 1153, 1565, 1591, 1823, 2261, 2591, 2694, 2854, 2974, 3080, 3178, 3223, 3378, 3407, 3592, 3608, 3659, 3680, 3681, 3691, 3703, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3820, 3881, 3883, 3913, 3920, 3955, 3999, 4018, 4079, 4112, 4167, 4292, 4330, 4754]",C=1NCCC(CCCC2CC3=CC=CC=C3OC4=C(C)C=CC=C42)=C=1,0.7331579646291162
"[0, 13, 297, 299, 340, 343, 434, 436, 437, 457, 565, 587, 604, 619, 646, 668, 676, 698, 838, 1314, 1621, 1770, 1772, 2261, 2435, 2672, 2711, 2780, 2974, 3024, 3061, 3162, 3223, 3381, 3401, 3681, 3691, 3709, 3725, 3732, 3739, 3740, 3741, 3742, 3750, 3751, 3756, 3772, 3781, 3788, 3881, 3888, 3891, 3925, 3955, 4026, 4162, 4236, 4267, 4330, 4590, 4716]",CN1CCOCC1C(=O)CCC2CCCCC=C2Br,0.7931089059756185
"[340, 343, 437, 465, 479, 604, 607, 619, 677, 1143, 1641, 1786, 2261, 2263, 2264, 2436, 2711, 2854, 2875, 2948, 2974, 3009, 3057, 3160, 3223, 3368, 3374, 3395, 3527, 3528, 3560, 3590, 3639, 3691, 3708, 3721, 3732, 3736, 3739, 3740, 3742, 3749, 3751, 3772, 3881, 3883, 3891, 3914, 3920, 3925, 3955, 3999, 4031, 4079, 4236, 4327, 4594]",C=1C2CCCN(CC3=CC=C(CO)C=C34)C2CC4=1,0.8165286444493519
"[66, 222, 296, 297, 340, 345, 354, 437, 589, 604, 838, 923, 2026, 2261, 2427, 2435, 2710, 2854, 2948, 2974, 3162, 3178, 3223, 3327, 3368, 3374, 3560, 3568, 3585, 3590, 3608, 3639, 3646, 3658, 3691, 3705, 3718, 3728, 3734, 3739, 3749, 3750, 3751, 3762, 3772, 3780, 3788, 3881, 3883, 3891, 3925, 3936, 3941, 3942, 3999, 4022, 4031, 4064, 4079, 4266, 4286, 4292, 4293, 4762]",O=C(NC1=CC=C(F)C=C1)N2CCC(CC2)=O,0.8105638732963998
"[0, 296, 325, 340, 343, 434, 466, 475, 503, 646, 668, 998, 1192, 1608, 2261, 2434, 2597, 2679, 2974, 3024, 3223, 3294, 3360, 3401, 3454, 3477, 3559, 3639, 3681, 3691, 3703, 3705, 3732, 3739, 3749, 3750, 3751, 3756, 3762, 3772, 3780, 3820, 3881, 3883, 3920, 3925, 3941, 3942, 3955, 3970, 4027, 4031, 4079, 4080, 4263, 4266, 4284, 4330, 4530, 4842]",CC1=CC=CC=C1C(=O)NCCN2CCCC2=O,0.8714148755636193
"[0, 231, 296, 340, 362, 443, 505, 619, 1144, 1147, 1565, 1590, 1644, 1906, 2261, 2547, 2666, 2948, 2985, 3223, 3401, 3414, 3590, 3639, 3653, 3660, 3661, 3681, 3691, 3728, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3785, 3820, 3883, 3920, 3941, 3942, 4066, 4079, 4236, 4259, 4293, 4316, 4330, 4496, 4590, 4819]",N#CC1=CC=CC=C1NC2=NC=CC=C2,0.8009762369731922
"[0, 44, 296, 297, 340, 443, 604, 619, 646, 662, 668, 1448, 1587, 1641, 2004, 2261, 2427, 2854, 2974, 3156, 3158, 3162, 3223, 3294, 3401, 3454, 3618, 3639, 3660, 3670, 3680, 3691, 3700, 3703, 3716, 3732, 3739, 3740, 3749, 3750, 3756, 3772, 3781, 3787, 3814, 3820, 3846, 3881, 3916, 3918, 3920, 3925, 3954, 3955, 4031, 4079, 4112, 4286, 4456]",C1C2=CC=CN=C2N3CCC13N4CCC(C5=CC=C(O)C=C5)CC4C,0.9114478745406603
"[1, 9, 66, 340, 424, 437, 604, 664, 676, 838, 1192, 1446, 1565, 2419, 2546, 2666, 2854, 3011, 3033, 3155, 3162, 3178, 3223, 3395, 3401, 3407, 3595, 3639, 3647, 3661, 3691, 3705, 3729, 3732, 3739, 3749, 3750, 3751, 3755, 3765, 3772, 3780, 3781, 3785, 3787, 3820, 3881, 3883, 3891, 3925, 3947, 3955, 3999, 4005, 4249, 4293, 4330, 4396, 4503, 4590, 4842]",CSC1=CC=CC=C1NC(=O)CCCN(C=NC2=CC3CCC=CC=C3)O2,0.6894787536860787
"[231, 296, 297, 340, 437, 482, 604, 668, 785, 841, 1146, 1466, 1535, 1775, 2258, 2261, 2266, 2427, 2436, 2546, 2710, 2780, 2875, 2974, 3048, 3061, 3156, 3162, 3181, 3223, 3403, 3573, 3584, 3586, 3590, 3592, 3595, 3639, 3661, 3691, 3731, 3738, 3739, 3740, 3749, 3751, 3756, 3772, 3780, 3781, 3805, 3820, 3872, 3881, 3927, 3936, 3941, 3942, 3954, 3955, 3956, 4003, 4004, 4045, 4066, 4258, 4263, 4590, 4727, 4852]",C1C2=CC=CC=C2NCCN1CCCN(C3=CC=C(Cl)C(Cl)=C3)CC,0.751197280455437
"[0, 1, 15, 16, 296, 340, 343, 345, 386, 393, 437, 602, 619, 620, 646, 668, 676, 772, 1147, 1192, 1563, 1572, 2261, 2456, 2546, 2765, 2974, 3155, 3223, 3454, 3547, 3595, 3639, 3670, 3681, 3718, 3740, 3741, 3743, 3749, 3751, 3756, 3762, 3772, 3774, 3781, 3881, 3942, 3954, 4018, 4066, 4266, 4330, 4590, 4819]",CNC1=CC=CC=C1C(=O)C2CCOCC2C3CCCCC34CC4,0.8255193737302662
"[0, 296, 297, 325, 340, 437, 565, 604, 619, 638, 668, 676, 1565, 2259, 2261, 2547, 2974, 3156, 3162, 3223, 3374, 3559, 3584, 3605, 3660, 3674, 3680, 3696, 3703, 3705, 3709, 3732, 3741, 3743, 3749, 3750, 3751, 3756, 3772, 3781, 3785, 3787, 3881, 3883, 3914, 3925, 3927, 3941, 3999, 4052, 4079, 4266, 4292, 4748, 4810, 4842]",CC1=CC=CC(=C=C1)CC2NCCCC2=C=C=C=C,0.7349588850096166
"[296, 343, 345, 604, 619, 640, 1192, 1587, 1641, 2258, 2259, 2546, 2974, 3024, 3077, 3082, 3223, 3429, 3528, 3639, 3646, 3681, 3705, 3718, 3728, 3732, 3736, 3739, 3740, 3741, 3749, 3750, 3756, 3772, 3780, 3781, 3785, 3808, 3820, 3868, 3881, 3883, 3918, 3925, 3927, 3999, 4066, 4079, 4278, 4327, 4330, 4518, 4551]",O=C1CCC2CN1CC3=CC=C(O)C=C32,0.6955599305211839
"[0, 1, 296, 425, 475, 507, 604, 619, 637, 668, 676, 1192, 1930, 2259, 2261, 2262, 2419, 2435, 2443, 2974, 3012, 3162, 3294, 3368, 3381, 3401, 3434, 3639, 3670, 3681, 3705, 3709, 3721, 3728, 3732, 3735, 3743, 3749, 3750, 3751, 3756, 3781, 3785, 3787, 3881, 3883, 3921, 3925, 3942, 3947, 3955, 4031, 4079, 4161, 4236, 4286, 4294, 4330]",N#CC1=CC=C(C)C=C1NC2CCCCC2C,0.8339963434618596
