fps,smiles,qed
"[296, 340, 400, 437, 466, 491, 604, 619, 637, 668, 1192, 1563, 1565, 1591, 1615, 2006, 2201, 2261, 2594, 2974, 3080, 3156, 3178, 3207, 3223, 3368, 3639, 3681, 3692, 3708, 3728, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3762, 3772, 3781, 3813, 3881, 3883, 3891, 3920, 3925, 3942, 3947, 4079, 4236, 4249, 4284, 4286, 4293, 4294, 4330, 4852]",CC1=CC=CC=C1OCC2NCCCC2C,0.8437145835810442
"[0, 296, 340, 345, 429, 604, 607, 619, 668, 676, 838, 991, 1565, 1587, 1786, 2261, 2694, 2765, 2854, 2974, 3178, 3207, 3223, 3398, 3429, 3586, 3646, 3658, 3670, 3692, 3701, 3705, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3781, 3820, 3881, 3883, 3920, 3925, 4031, 4079, 4293, 4330]",CC1=CC=CC=C1NCCN(C)CC(C)CCC=2C=C=2,0.6856642951450552
"[17, 296, 340, 367, 437, 604, 609, 639, 668, 1145, 1644, 2081, 2259, 2261, 2546, 2597, 2974, 3223, 3294, 3406, 3670, 3703, 3705, 3711, 3728, 3740, 3749, 3750, 3756, 3762, 3772, 3787, 3868, 3881, 3883, 3920, 3942, 4022, 4066, 4079, 4294, 4330]",CC1=CC=C(Br)C=C1N2CCNCC2C,0.8425246961576632
"[68, 296, 297, 343, 426, 437, 604, 619, 668, 1143, 1192, 1786, 2261, 2433, 2546, 2666, 2702, 2780, 2854, 2968, 2974, 3024, 3156, 3223, 3294, 3414, 3595, 3605, 3639, 3660, 3709, 3732, 3739, 3749, 3750, 3751, 3755, 3772, 3781, 3784, 3868, 3881, 3883, 3892, 3901, 3925, 3942, 4079, 4293, 4590, 4842, 4852]",COC1=CC=C(Br)C=C1S(=O)(=O)NCCC2CC2,0.869797679123383
"[0, 296, 340, 343, 382, 437, 456, 475, 604, 619, 640, 889, 1144, 1192, 1563, 1630, 2245, 2666, 2974, 3155, 3178, 3207, 3223, 3348, 3352, 3368, 3595, 3639, 3646, 3660, 3705, 3706, 3709, 3711, 3712, 3729, 3739, 3749, 3751, 3756, 3772, 3776, 3781, 3881, 3883, 3891, 3913, 3914, 3925, 4079, 4141, 4259, 4293, 4325, 4330, 4644, 4852]",N#CC1=CC=CC=C1CCCC2CCCCC2C,0.7487343932817087
"[296, 345, 382, 432, 465, 466, 482, 604, 609, 668, 1143, 1470, 1565, 1613, 2261, 2427, 2546, 2839, 2974, 3024, 3162, 3163, 3207, 3223, 3294, 3395, 3401, 3406, 3559, 3639, 3646, 3700, 3708, 3717, 3728, 3729, 3732, 3739, 3749, 3750, 3751, 3762, 3772, 3781, 3786, 3881, 3883, 3920, 3954, 3999, 4003, 4079, 4236, 4293, 4515, 4727, 4769, 4852]",CCN1CCN(C2=CC=CC=C2Br)CC1=O,0.8297174531733893
"[296, 297, 340, 437, 466, 493, 503, 604, 646, 668, 676, 1262, 1535, 1797, 2258, 2261, 2264, 2780, 2819, 2949, 2974, 3178, 3223, 3263, 3294, 3401, 3592, 3639, 3691, 3735, 3739, 3740, 3741, 3749, 3751, 3766, 3772, 3774, 3781, 3881, 3913, 3918, 3925, 3942, 4022, 4079, 4267, 4293, 4386]",CC(=O)N1CCCCC1CC=CC2=CCCCCC2,0.7444126658457537
"[296, 297, 340, 343, 345, 347, 362, 395, 437, 668, 838, 1144, 1155, 1591, 2261, 2262, 2427, 2435, 2666, 2974, 2987, 3162, 3223, 3294, 3381, 3406, 3454, 3595, 3639, 3644, 3647, 3691, 3717, 3718, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3772, 3780, 3781, 3868, 3881, 3883, 3920, 3925, 3927, 3944, 3955, 4020, 4027, 4066, 4079, 4236, 4249, 4286, 4293, 4330, 4497, 4590, 4842]",COC1=CC=CC=CC1(C(=O)NCC2CCCC)C2C,0.8553363844477656
"[0, 296, 297, 340, 345, 437, 505, 676, 838, 1144, 1154, 1192, 1565, 1567, 2261, 2407, 2974, 3033, 3178, 3223, 3294, 3401, 3414, 3417, 3591, 3681, 3691, 3692, 3697, 3703, 3705, 3735, 3741, 3749, 3751, 3756, 3772, 3776, 3786, 3787, 3881, 3883, 3913, 3914, 3920, 3925, 3936, 3942, 3955, 4003, 4079, 4292, 4319, 4328, 4330, 4644, 4852]",N#CC1=CC=CC=C1NC(=O)CCCC2CC2,0.8415464474814329
"[0, 296, 340, 365, 400, 412, 437, 466, 550, 619, 622, 676, 677, 707, 838, 1644, 2025, 2193, 2261, 2511, 2854, 2974, 3077, 3080, 3155, 3156, 3223, 3489, 3573, 3639, 3648, 3674, 3701, 3705, 3708, 3717, 3739, 3749, 3751, 3756, 3762, 3772, 3774, 3781, 3881, 3883, 3913, 3914, 3920, 3925, 3947, 3999, 4004, 4079, 4236, 4319, 4407, 4417, 4812]",O=C(NC)CC=C1C=COCO1,0.6553215505185338
"[296, 297, 340, 343, 382, 604, 676, 1426, 1565, 1615, 1644, 1653, 1749, 2261, 2546, 2974, 3024, 3162, 3178, 3223, 3294, 3348, 3454, 3601, 3639, 3691, 3705, 3739, 3740, 3741, 3749, 3750, 3751, 3772, 3781, 3786, 3787, 3881, 3891, 3893, 3920, 3925, 3947, 4066, 4079, 4236, 4293, 4294, 4327, 4330, 4520]",N1C=CC2=C(NCCC3CCC(C)CCC=C=CC)C=CC312,0.7177275727520207
"[0, 13, 296, 340, 362, 437, 604, 607, 646, 1192, 1565, 1582, 2261, 2436, 2546, 2666, 2854, 2974, 3223, 3597, 3639, 3646, 3670, 3681, 3691, 3703, 3705, 3732, 3734, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3820, 3881, 3896, 3900, 3914, 3925, 3936, 4031, 4079, 4293, 4330, 4828, 4852]",CSC1=CC=CC=C1CNCC(C)CCC2=CO2,0.7222746170787355
"[0, 223, 296, 340, 343, 604, 647, 1147, 1310, 1563, 1565, 1572, 2261, 2264, 2546, 2694, 2974, 3160, 3162, 3178, 3223, 3294, 3381, 3389, 3395, 3454, 3586, 3639, 3647, 3660, 3670, 3691, 3729, 3732, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3780, 3781, 3787, 3881, 3883, 3891, 3920, 3925, 3955, 4003, 4079, 4236, 4266, 4286, 4294, 4325, 4330, 4386]",O=C(C1CCOCC1)NCCN(C2)CC=CC=C2C3=C=C=C=C=C3,0.7860850024579629
"[0, 296, 340, 382, 437, 604, 668, 757, 1641, 2259, 2261, 2433, 2546, 2694, 2780, 2974, 3024, 3156, 3223, 3489, 3639, 3691, 3728, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3772, 3774, 3781, 3868, 3881, 3888, 3920, 3925, 3932, 3936, 3999, 4031, 4079, 4236, 4286, 4293, 4330, 4590]",CS(=O)(=O)NCCC(CC)C1=CC=C(C)C=2C1=C=2,0.8261996190244344
"[296, 297, 340, 343, 345, 427, 437, 604, 607, 619, 668, 676, 677, 838, 1138, 2261, 2407, 2974, 2985, 3081, 3138, 3162, 3223, 3294, 3348, 3403, 3639, 3646, 3674, 3691, 3711, 3728, 3732, 3734, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3786, 3787, 3881, 3883, 3891, 3913, 3918, 3925, 4079, 4286, 4293, 4325, 4327, 4328]",CN1CCCCC1CCC2=CC=C3C=C23,0.7373371991629472
"[296, 297, 340, 367, 382, 402, 437, 503, 604, 619, 676, 821, 865, 1138, 1143, 1565, 1576, 1927, 2258, 2261, 2546, 2728, 2948, 2974, 3024, 3162, 3181, 3223, 3545, 3563, 3639, 3658, 3659, 3681, 3692, 3709, 3739, 3740, 3749, 3750, 3751, 3755, 3756, 3758, 3762, 3772, 3781, 3881, 3883, 3918, 3925, 4079, 4121, 4141, 4328, 4330, 4842]",N#CC1=CC=CC(C)=C1OCC(=O)N2CCOC=C2,0.8253103572749461
"[231, 296, 343, 345, 382, 443, 604, 619, 838, 1157, 1192, 1565, 1605, 1615, 1873, 2261, 2264, 2435, 2546, 2694, 2854, 2974, 3024, 3057, 3138, 3162, 3223, 3392, 3395, 3489, 3559, 3639, 3681, 3691, 3705, 3728, 3732, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3881, 3883, 3891, 3918, 3920, 3925, 3941, 3942, 3955, 3999, 4066, 4079, 4286, 4515]",O=C(NC1=CC=CC=C1)N2CCC(CC3=CC=CC=C3C)CC2=CC,0.8021637647348184
"[296, 340, 364, 367, 402, 609, 619, 676, 1192, 2258, 2261, 2305, 2434, 2546, 2780, 2974, 3012, 3142, 3178, 3207, 3223, 3401, 3403, 3639, 3648, 3691, 3728, 3739, 3740, 3749, 3750, 3751, 3772, 3774, 3775, 3781, 3787, 3881, 3883, 3914, 3925, 3936, 3941, 3942, 3947, 3954, 3999, 4002, 4019, 4031, 4066, 4079, 4192, 4286, 4293, 4325, 4330, 4520, 4590, 4842, 4852]",NC(=O)CNC1=CC=CC=C1,0.6619402405945642
"[0, 296, 297, 340, 343, 345, 347, 443, 505, 604, 676, 1565, 1605, 2261, 2546, 2666, 2854, 2974, 3077, 3156, 3223, 3368, 3395, 3407, 3639, 3646, 3681, 3691, 3705, 3711, 3717, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3755, 3756, 3772, 3781, 3785, 3787, 3814, 3881, 3883, 3925, 3941, 3955, 4079, 4319, 4330, 4386, 4495]",N#CC1=CC=CC=C1OC2CC3CCCCC3CC2=O,0.825574586559494
"[217, 296, 297, 340, 345, 346, 437, 604, 619, 653, 1144, 1153, 1565, 1591, 1633, 2150, 2261, 2427, 2693, 2974, 3024, 3056, 3162, 3223, 3401, 3454, 3580, 3601, 3639, 3670, 3681, 3691, 3692, 3697, 3700, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3787, 3868, 3881, 3888, 3891, 3925, 3999, 4079, 4121, 4190, 4286, 4330, 4756]",O=C(NC)CCCC1=CC=CC=C1,0.7455707679844464
"[231, 296, 297, 340, 343, 345, 437, 466, 604, 662, 677, 838, 1192, 1621, 2217, 2266, 2666, 2974, 3024, 3162, 3178, 3223, 3294, 3368, 3578, 3639, 3646, 3664, 3691, 3709, 3728, 3735, 3739, 3740, 3743, 3749, 3750, 3772, 3776, 3781, 3786, 3872, 3881, 3883, 3888, 3890, 3891, 3913, 3925, 3942, 3955, 4079, 4330, 4842]",N#CC1=CC=CC=C1NCCC(CCCC)=O,0.7825857937818317
"[0, 296, 297, 340, 437, 443, 604, 619, 676, 838, 1192, 1565, 1921, 2259, 2261, 2264, 2427, 2974, 3162, 3223, 3348, 3368, 3389, 3563, 3639, 3681, 3691, 3700, 3703, 3705, 3708, 3728, 3732, 3739, 3749, 3750, 3751, 3772, 3781, 3787, 3881, 3883, 3900, 3925, 4066, 4079, 4192, 4236, 4285, 4286, 4293, 4328, 4739, 4852]",O=C(N1C=CC=CC=C1)N2CCC(CC2)CCC3=CC=C4C=C34,0.827612856570252
"[0, 296, 297, 340, 345, 346, 382, 400, 604, 619, 646, 1138, 1147, 1192, 1406, 2126, 2261, 2433, 2974, 3168, 3223, 3395, 3401, 3629, 3639, 3681, 3691, 3708, 3734, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3786, 3787, 3820, 3868, 3881, 3883, 3891, 3925, 3942, 3999, 4058, 4079, 4192, 4330, 4485, 4592]",O=C(CCC1=CC=CC=C1)N2CCCC(C3C=NC4=N3)C24CC,0.843235478609066
"[296, 340, 345, 382, 427, 437, 604, 619, 646, 1144, 1145, 1192, 1565, 1587, 1593, 1910, 2546, 2711, 2819, 2948, 2974, 3162, 3179, 3223, 3395, 3489, 3639, 3646, 3664, 3681, 3700, 3701, 3732, 3739, 3740, 3741, 3742, 3749, 3750, 3751, 3755, 3762, 3772, 3781, 3881, 3883, 3886, 3918, 3925, 3942, 3954, 4079, 4267, 4286, 4295, 4330, 4491, 4694]",NC=CC1=CC(NC2=CC=CC=C2)C1=O,0.7760222103809034
"[0, 13, 72, 231, 296, 340, 381, 434, 437, 607, 619, 668, 676, 1587, 1590, 2259, 2261, 2314, 2854, 2974, 3024, 3077, 3178, 3223, 3374, 3439, 3454, 3489, 3590, 3639, 3700, 3732, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3881, 3883, 3886, 3918, 3925, 3943, 3954, 3955, 4027, 4079, 4236, 4259, 4294, 4327, 4330, 4590]",CCN1CCN(C(=O)C2=CC=CC(C)=C2C=3)C1=C=3,0.7028079956913155
"[296, 297, 340, 346, 425, 437, 604, 668, 1192, 1565, 1582, 1605, 2261, 2666, 2974, 3077, 3138, 3162, 3223, 3294, 3352, 3381, 3454, 3545, 3586, 3605, 3646, 3658, 3674, 3681, 3691, 3706, 3728, 3732, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3815, 3881, 3891, 3920, 3925, 3942, 3954, 4079, 4294, 4319, 4330, 4580]",COC1=CC=CC=C1CN2CCCCCC2=O,0.8027754178290432
"[13, 296, 340, 346, 400, 437, 466, 604, 607, 619, 676, 677, 838, 1617, 2258, 2261, 2379, 2666, 2694, 2839, 2854, 2974, 3162, 3223, 3595, 3639, 3692, 3700, 3706, 3709, 3718, 3728, 3732, 3734, 3739, 3740, 3745, 3749, 3750, 3751, 3762, 3772, 3781, 3787, 3868, 3881, 3883, 3917, 3925, 3941, 3944, 3947, 3956, 4079, 4280, 4293, 4325, 4328, 4330, 4451, 4515, 4590, 4842]",N#CC1=CC=CC=C1CN2CCCC=C2,0.7301271568268252
"[0, 296, 297, 340, 345, 382, 427, 443, 604, 619, 668, 676, 677, 1791, 2261, 2427, 2434, 2586, 2974, 3077, 3162, 3178, 3223, 3294, 3401, 3639, 3646, 3660, 3681, 3709, 3711, 3728, 3729, 3739, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3881, 3883, 3920, 3925, 4027, 4079, 4236, 4327, 4328, 4330, 4410, 4765, 4812, 4842]",CC1=CC=CC=C1NCC2NCCCC2C,0.8149228631438987
"[296, 297, 298, 340, 343, 437, 443, 466, 503, 619, 668, 677, 1143, 1145, 1153, 1451, 1565, 1567, 1797, 2012, 2259, 2261, 2427, 2666, 2819, 2974, 3024, 3155, 3162, 3178, 3223, 3294, 3348, 3403, 3691, 3705, 3711, 3728, 3732, 3735, 3739, 3742, 3749, 3750, 3756, 3762, 3772, 3778, 3781, 3784, 3881, 3883, 3906, 3925, 3945, 3947, 3955, 3999, 4079, 4236, 4261, 4267, 4328, 4330, 4515, 4520]",COC1=CC=CC=C1NC,0.6699356418264755
"[296, 340, 343, 345, 382, 437, 565, 619, 668, 1192, 1810, 2258, 2259, 2261, 2546, 2711, 2974, 3178, 3223, 3454, 3629, 3659, 3681, 3691, 3700, 3703, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3755, 3762, 3765, 3772, 3781, 3787, 3846, 3881, 3883, 3925, 3941, 3942, 4079, 4236, 4286, 4330, 4386, 4842]",CC1=CC=C(Br)C=C1SC2NCCCC2=O,0.9096007169304842
"[100, 296, 301, 340, 343, 346, 359, 457, 604, 619, 637, 1192, 1563, 1565, 1571, 1644, 2023, 2154, 2261, 2434, 2547, 2826, 2974, 3162, 3178, 3223, 3381, 3395, 3528, 3585, 3639, 3681, 3691, 3717, 3738, 3739, 3740, 3749, 3750, 3756, 3765, 3772, 3786, 3848, 3865, 3872, 3881, 3883, 3925, 3936, 4031, 4079, 4258, 4293, 4330, 4590, 4842]",OC(CC)CC=C(C)Cl,0.6513865694117689
"[0, 13, 296, 340, 343, 364, 437, 604, 607, 619, 668, 676, 1192, 1535, 1587, 2261, 2854, 2974, 3223, 3294, 3381, 3454, 3522, 3549, 3559, 3601, 3639, 3647, 3681, 3691, 3692, 3728, 3732, 3739, 3740, 3741, 3749, 3750, 3751, 3762, 3772, 3780, 3781, 3854, 3881, 3883, 3918, 3925, 4066, 4079, 4196, 4236, 4327, 4330, 4644]",CC1=CC=C(Br)C=C1CNCC2CCCCCC2,0.7864177881859962
"[223, 296, 297, 340, 409, 425, 443, 619, 646, 1143, 1147, 1154, 1567, 1644, 2259, 2261, 2427, 2435, 2486, 2701, 2819, 2974, 3080, 3223, 3366, 3395, 3639, 3681, 3691, 3728, 3732, 3739, 3742, 3749, 3751, 3762, 3772, 3781, 3786, 3868, 3881, 3883, 3914, 3918, 3920, 3925, 3955, 4018, 4079, 4236, 4249, 4327, 4330, 4530]",N#CC1=CC=CC=C1SCC=CC2=CCCCC=C2N3CCOCC3C,0.693034723264794
"[211, 296, 297, 340, 343, 359, 382, 619, 1138, 1143, 1152, 1591, 1615, 2258, 2259, 2261, 2435, 2666, 2694, 2974, 3155, 3223, 3278, 3374, 3618, 3639, 3644, 3691, 3705, 3708, 3711, 3728, 3738, 3739, 3749, 3750, 3751, 3752, 3756, 3762, 3772, 3781, 3787, 3820, 3881, 3883, 3888, 3901, 3942, 3947, 3955, 4031, 4079, 4286, 4293, 4319, 4325, 4330, 4852]",N#CC1=CC=CC=C1CCCC2CCCCC2F,0.7704600645010025
"[0, 296, 340, 343, 345, 347, 382, 437, 604, 619, 640, 668, 676, 1138, 1451, 1587, 2261, 2427, 2974, 3155, 3162, 3178, 3223, 3294, 3398, 3406, 3558, 3559, 3639, 3659, 3705, 3709, 3728, 3735, 3739, 3740, 3749, 3750, 3772, 3781, 3787, 3820, 3881, 3883, 3891, 3892, 3920, 3925, 3999, 4079, 4294, 4330, 4828]",C1C2=CC=CC=C2NCCN1C3CCCCO3,0.8045876690334567
"[222, 296, 297, 340, 343, 347, 604, 619, 668, 676, 836, 991, 1143, 1192, 1565, 2261, 2436, 2546, 2666, 2974, 3024, 3178, 3223, 3401, 3489, 3563, 3639, 3648, 3728, 3736, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3785, 3787, 3881, 3883, 3913, 3925, 3927, 3928, 3942, 3956, 3999, 4079, 4248, 4266, 4290, 4293, 4319, 4325, 4327, 4330, 4515, 4825, 4842]",COC1=CC=CC(C)(O)C2CCCCCC21,0.7386354360214687
"[0, 66, 296, 297, 340, 425, 466, 581, 604, 619, 668, 1138, 1147, 1613, 1749, 2436, 2710, 2974, 3024, 3156, 3160, 3178, 3223, 3295, 3429, 3434, 3586, 3595, 3610, 3639, 3647, 3681, 3700, 3703, 3712, 3728, 3732, 3739, 3749, 3750, 3751, 3772, 3781, 3786, 3787, 3820, 3881, 3883, 3925, 3955, 4079, 4167, 4286, 4293, 4294, 4325, 4330]",CC1=CC=C(CNC2CC(OC3=CC=C(Br)C=C3)C)C2=N1,0.9020781302729762
"[13, 100, 296, 340, 343, 359, 437, 676, 1152, 1192, 1565, 1630, 2261, 2546, 2666, 2694, 2974, 3012, 3024, 3033, 3080, 3178, 3223, 3294, 3414, 3433, 3560, 3658, 3674, 3681, 3701, 3711, 3732, 3740, 3749, 3750, 3751, 3772, 3781, 3820, 3868, 3881, 3883, 3900, 3901, 3918, 3920, 3925, 3936, 3944, 4079, 4236, 4293, 4330, 4588, 4842, 4852]",N#CC1=CC=CC=C1OC2=NCCCC2C(=O)N=O,0.7576151892021601
"[0, 296, 340, 343, 382, 432, 437, 604, 619, 676, 1155, 1192, 1565, 1591, 1641, 2258, 2259, 2261, 2974, 2985, 3178, 3190, 3205, 3223, 3549, 3605, 3607, 3646, 3670, 3681, 3728, 3739, 3740, 3749, 3750, 3751, 3763, 3772, 3781, 3808, 3820, 3881, 3883, 3891, 3918, 3920, 3925, 3942, 3947, 3999, 4066, 4079, 4258, 4293, 4330, 4842]",NCCC1CCCC=C1Cl,0.6574669224171833
"[44, 296, 297, 340, 359, 434, 437, 604, 637, 668, 676, 1563, 1617, 1786, 1792, 1810, 2259, 2261, 2264, 2266, 2437, 2711, 2974, 3223, 3368, 3407, 3639, 3673, 3703, 3728, 3732, 3740, 3749, 3751, 3762, 3772, 3781, 3868, 3881, 3883, 3918, 3920, 3925, 3942, 3954, 4079, 4236, 4267, 4293, 4330]",CC1=CC=CC=C1NCCC(C2=CC=C(F)C3=C24)C3=N4,0.8821651708455396
"[296, 297, 340, 361, 437, 565, 604, 619, 1157, 1523, 1565, 1608, 2259, 2261, 2665, 2780, 2974, 3077, 3081, 3103, 3223, 3294, 3395, 3619, 3681, 3703, 3705, 3728, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3787, 3881, 3883, 3886, 3925, 3941, 3942, 4066, 4079, 4236, 4258, 4293, 4319, 4734, 4769]",CC1=CC=C(Br)C=C1CN2CCCC2CC3=CC=CC=C3C,0.7194146676810371
"[0, 296, 297, 340, 345, 367, 432, 437, 604, 619, 637, 668, 1565, 1599, 1810, 2261, 2427, 2546, 2780, 2854, 2974, 3080, 3081, 3138, 3155, 3223, 3263, 3294, 3401, 3595, 3639, 3647, 3660, 3670, 3681, 3691, 3705, 3711, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3776, 3781, 3843, 3881, 3883, 3925, 3956, 4079, 4293, 4852]",CC1=CC=CC=C1CNC=C,0.6909324569592965
"[33, 44, 231, 296, 340, 437, 443, 604, 609, 676, 821, 838, 1138, 1192, 1797, 2012, 2258, 2261, 2439, 2546, 2547, 2694, 2711, 2974, 3162, 3223, 3368, 3395, 3549, 3681, 3691, 3708, 3739, 3740, 3743, 3749, 3750, 3751, 3772, 3781, 3820, 3881, 3883, 3913, 3925, 3942, 3954, 3955, 4031, 4052, 4070, 4079, 4236, 4285, 4330, 4550, 4852]",O=C(NCC1=CC=C(Cl)C=C1)NC2CN(C=CC3=CCCCCC3)CC2,0.7905888383689131
"[296, 297, 340, 345, 432, 437, 466, 581, 604, 619, 676, 1144, 1565, 1633, 1637, 2261, 2666, 2694, 2974, 3080, 3178, 3223, 3282, 3395, 3406, 3567, 3639, 3648, 3681, 3706, 3711, 3735, 3740, 3742, 3749, 3750, 3751, 3772, 3781, 3787, 3820, 3868, 3881, 3883, 3891, 3892, 3914, 3918, 3932, 3936, 3954, 4079, 4112, 4121, 4330, 4852]",N#CC1=CC=CC=C1NC=2CC=CC=C=2,0.7344975713440425
"[0, 296, 340, 343, 437, 466, 491, 604, 619, 668, 676, 838, 1138, 1565, 1587, 2261, 2418, 2666, 2854, 2974, 3162, 3223, 3362, 3368, 3406, 3586, 3590, 3597, 3691, 3700, 3705, 3717, 3732, 3734, 3749, 3750, 3751, 3762, 3772, 3781, 3868, 3881, 3883, 3891, 3925, 3997, 4079, 4286, 4293, 4294, 4325, 4327, 4328, 4330, 4530, 4590, 4842]",COC1=CC=CC=C1CC2CCNCC23C(C)CCCC3C,0.8989901478128918
"[0, 296, 309, 340, 343, 429, 432, 437, 466, 491, 604, 619, 668, 757, 1143, 1153, 1192, 2261, 2435, 2666, 2694, 2974, 3024, 3223, 3348, 3374, 3401, 3549, 3605, 3639, 3647, 3659, 3705, 3728, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3786, 3820, 3868, 3881, 3883, 3901, 3914, 3918, 3919, 3925, 3942, 4022, 4066, 4079, 4330, 4842, 4856]",COC1=CC=C(Br)C=C1CN2CCC(C3)CC23,0.846918848346888
"[0, 296, 301, 340, 343, 367, 432, 457, 604, 619, 668, 676, 1144, 1466, 1623, 1644, 2261, 2263, 2428, 2435, 2546, 2563, 2666, 2949, 2974, 3024, 3077, 3162, 3223, 3301, 3368, 3395, 3435, 3639, 3660, 3680, 3681, 3700, 3711, 3728, 3732, 3739, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3808, 3881, 3883, 3918, 3920, 3925, 3936, 3942, 3955, 4066, 4079, 4236, 4267, 4293, 4325, 4330, 4852]",COC1=CC=C(Cl)C=C1CNC2CNCCC2C,0.8800637798080126
"[13, 296, 340, 343, 345, 367, 426, 437, 604, 668, 677, 821, 1563, 1565, 1587, 2260, 2261, 2434, 2546, 2666, 2974, 2980, 3012, 3162, 3178, 3223, 3294, 3401, 3433, 3605, 3639, 3659, 3660, 3670, 3674, 3682, 3691, 3721, 3728, 3739, 3740, 3749, 3750, 3756, 3762, 3772, 3781, 3786, 3808, 3881, 3883, 3891, 3920, 3925, 3942, 3955, 4079, 4236, 4330]",COC1=CC=CC=C1C=CCC#N,0.7034630344169446
"[296, 340, 343, 345, 437, 466, 604, 639, 668, 676, 1138, 1473, 1591, 1641, 2258, 2259, 2261, 2434, 2546, 2666, 2974, 3048, 3178, 3223, 3395, 3454, 3559, 3590, 3639, 3670, 3691, 3706, 3708, 3732, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3820, 3881, 3900, 3920, 3925, 3936, 3941, 3942, 4079, 4236, 4290, 4293, 4330, 4842]",COC1=CC=C(Cl)C=C1CC2CCCCC2C,0.7565981919228407
"[0, 19, 231, 296, 297, 340, 437, 619, 668, 676, 1138, 1453, 1565, 1587, 1620, 1641, 2261, 2434, 2974, 3024, 3176, 3178, 3223, 3454, 3549, 3639, 3681, 3691, 3705, 3708, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3786, 3881, 3883, 3888, 3925, 3936, 3947, 4079, 4251, 4258, 4267, 4286, 4330, 4530, 4842]",CC1=CC=CC=C1NC2CCN(CCC3=CCCCC=C3)C2=C,0.8184079447516136
"[0, 217, 231, 296, 297, 301, 340, 382, 475, 604, 607, 609, 619, 676, 1565, 2261, 2263, 2434, 2546, 2949, 2974, 2976, 3024, 3162, 3223, 3374, 3401, 3595, 3691, 3739, 3740, 3741, 3743, 3749, 3772, 3780, 3781, 3785, 3787, 3820, 3848, 3881, 3883, 3918, 3920, 3925, 3942, 3945, 3947, 4079, 4293, 4330, 4842]",NC(=O)NCCN(CC1C=CC=C=C12)CC2,0.6838788812849323
"[0, 13, 19, 33, 296, 340, 345, 367, 400, 412, 437, 604, 619, 676, 1138, 1144, 1451, 1519, 1641, 1930, 2261, 2780, 2974, 2985, 3024, 3155, 3156, 3223, 3454, 3639, 3680, 3681, 3691, 3703, 3705, 3709, 3711, 3712, 3717, 3721, 3739, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3881, 3891, 3925, 4018, 4031, 4076, 4079, 4286]",CS(=O)(=O)C=CC=C1C=CC=CC1=C,0.7063059369856177
"[125, 296, 340, 343, 466, 604, 619, 637, 668, 677, 838, 1147, 1404, 1565, 1615, 2261, 2263, 2266, 2854, 2974, 3024, 3223, 3595, 3598, 3660, 3661, 3702, 3706, 3732, 3736, 3739, 3740, 3741, 3749, 3750, 3751, 3756, 3762, 3772, 3787, 3820, 3881, 3883, 3920, 3925, 3932, 3954, 3955, 3999, 4066, 4079, 4284, 4293, 4327]",C1NCCCN1CC2=CC=CC=C2Br,0.8711046493052489
"[0, 296, 299, 340, 345, 432, 437, 604, 619, 668, 838, 1140, 1192, 1588, 1810, 2261, 2263, 2264, 2434, 2546, 2974, 3024, 3080, 3155, 3156, 3178, 3223, 3403, 3439, 3601, 3639, 3670, 3691, 3708, 3709, 3711, 3734, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3775, 3781, 3820, 3881, 3883, 3891, 3920, 3925, 3942, 3954, 3955, 4079, 4515, 4852]",C1C2=CC=CC=C2NCCC31CCCC(C)C3CC,0.7559712063952908
"[296, 340, 343, 437, 457, 604, 619, 668, 676, 1426, 2261, 2443, 2666, 2710, 2974, 3162, 3223, 3401, 3559, 3639, 3660, 3691, 3703, 3705, 3732, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3785, 3787, 3820, 3881, 3925, 4079, 4330, 4828, 4852]",COC1=CC=C(Cl)C=C1C2CCCCC2,0.7238538023322375
